"Id","Sales"
33141,194.221668195566
32141,6919.95558040054
31141,6110.97522114478
30141,5680.70970218606
29141,5406.0980872721
28141,5855.31086212783
27141,4954.73280784067
26141,194.221668195566
25141,6919.95558040054
24141,6110.97522114478
23141,5680.70970218606
22141,5406.0980872721
21141,5855.31086212783
20141,4954.73280784067
19141,194.221668195566
18141,6919.95558040054
17141,6110.97522114478
16141,5680.70970218606
15141,5406.0980872721
14141,5855.31086212783
13141,4954.73280784067
12141,194.221668195566
11141,6919.95558040054
10141,6110.97522114478
9141,5680.70970218606
8141,5406.0980872721
7141,5855.31086212783
6141,4954.73280784067
5141,194.221668195566
4141,6919.95558040054
3141,6110.97522114478
2141,5680.70970218606
1141,5406.0980872721
141,5855.31086212783
41142,4954.73280784067
40142,194.221668195566
39142,6919.95558040054
38142,6110.97522114478
37142,5680.70970218606
36142,5406.0980872721
35142,5855.31086212783
34142,4954.73280784067
33142,194.221668195566
32142,6919.95558040054
31142,6110.97522114478
30142,5680.70970218606
29142,5406.0980872721
28142,5855.31086212783
27142,4954.73280784067
26142,194.221668195566
25142,6919.95558040054
24142,6110.97522114478
23142,5680.70970218606
22142,5406.0980872721
21142,5855.31086212783
20142,4954.73280784067
19142,194.221668195566
18142,6919.95558040054
17142,6110.97522114478
16142,5680.70970218606
15142,5406.0980872721
14142,5855.31086212783
13142,4954.73280784067
12142,194.221668195566
11142,6919.95558040054
10142,6110.97522114478
9142,5680.70970218606
8142,5406.0980872721
7142,5855.31086212783
6142,4954.73280784067
5142,194.221668195566
4142,6919.95558040054
3142,6110.97522114478
2142,5680.70970218606
1142,5406.0980872721
142,5855.31086212783
41143,4954.73280784067
40143,194.221668195566
39143,6919.95558040054
38143,6110.97522114478
37143,5680.70970218606
36143,5406.0980872721
35143,5855.31086212783
34143,4954.73280784067
33143,194.221668195566
32143,6919.95558040054
31143,6110.97522114478
30143,5680.70970218606
29143,5406.0980872721
28143,5855.31086212783
27143,4954.73280784067
26143,194.221668195566
25143,6919.95558040054
24143,6110.97522114478
23143,5680.70970218606
22143,5406.0980872721
21143,5855.31086212783
20143,4954.73280784067
19143,194.221668195566
18143,6919.95558040054
17143,6110.97522114478
16143,5680.70970218606
15143,5406.0980872721
14143,5855.31086212783
13143,4954.73280784067
12143,194.221668195566
11143,6919.95558040054
10143,6110.97522114478
9143,5680.70970218606
8143,5406.0980872721
7143,5855.31086212783
6143,4954.73280784067
5143,194.221668195566
4143,6919.95558040054
3143,6110.97522114478
2143,5680.70970218606
1143,5406.0980872721
143,5855.31086212783
41144,4954.73280784067
40144,194.221668195566
39144,6919.95558040054
38144,6110.97522114478
37144,5680.70970218606
36144,5406.0980872721
35144,5855.31086212783
34144,4954.73280784067
33144,194.221668195566
32144,6919.95558040054
31144,6110.97522114478
30144,5680.70970218606
29144,5406.0980872721
28144,5855.31086212783
27144,4954.73280784067
26144,194.221668195566
25144,6919.95558040054
24144,6110.97522114478
23144,5680.70970218606
22144,5406.0980872721
21144,5855.31086212783
20144,4954.73280784067
19144,194.221668195566
18144,6919.95558040054
17144,6110.97522114478
16144,5680.70970218606
15144,5406.0980872721
14144,5855.31086212783
13144,4954.73280784067
12144,194.221668195566
11144,6919.95558040054
10144,6110.97522114478
9144,5680.70970218606
8144,5406.0980872721
7144,5855.31086212783
6144,4954.73280784067
5144,194.221668195566
4144,6919.95558040054
3144,6110.97522114478
2144,5680.70970218606
1144,5406.0980872721
144,5855.31086212783
41145,4954.73280784067
40145,194.221668195566
39145,6919.95558040054
38145,6110.97522114478
37145,5680.70970218606
36145,5406.0980872721
35145,5855.31086212783
34145,4954.73280784067
33145,194.221668195566
32145,6919.95558040054
31145,6110.97522114478
30145,5680.70970218606
29145,5406.0980872721
28145,5855.31086212783
27145,4954.73280784067
26145,194.221668195566
25145,6919.95558040054
24145,6110.97522114478
23145,5680.70970218606
22145,5406.0980872721
21145,5855.31086212783
20145,4954.73280784067
19145,194.221668195566
18145,6919.95558040054
17145,6110.97522114478
16145,5680.70970218606
15145,5406.0980872721
14145,5855.31086212783
13145,4954.73280784067
12145,194.221668195566
11145,6919.95558040054
10145,6110.97522114478
9145,5680.70970218606
8145,5406.0980872721
7145,5855.31086212783
6145,4954.73280784067
5145,194.221668195566
4145,6919.95558040054
3145,6110.97522114478
2145,5680.70970218606
1145,5406.0980872721
145,5855.31086212783
41146,4954.73280784067
40146,194.221668195566
39146,6919.95558040054
38146,6110.97522114478
37146,5680.70970218606
36146,5406.0980872721
35146,5855.31086212783
34146,4954.73280784067
33146,194.221668195566
32146,6919.95558040054
31146,6110.97522114478
30146,5680.70970218606
29146,5406.0980872721
28146,5855.31086212783
27146,4954.73280784067
26146,194.221668195566
25146,6919.95558040054
24146,6110.97522114478
23146,5680.70970218606
22146,5406.0980872721
21146,5855.31086212783
20146,4954.73280784067
19146,194.221668195566
18146,6919.95558040054
17146,6110.97522114478
16146,5680.70970218606
15146,5406.0980872721
14146,5855.31086212783
13146,4954.73280784067
12146,194.221668195566
11146,6919.95558040054
10146,6110.97522114478
9146,5680.70970218606
8146,5406.0980872721
7146,5855.31086212783
6146,4954.73280784067
5146,194.221668195566
4146,6919.95558040054
3146,6110.97522114478
2146,5680.70970218606
1146,5406.0980872721
146,5855.31086212783
41147,4954.73280784067
40147,194.221668195566
39147,6919.95558040054
38147,6110.97522114478
37147,5680.70970218606
36147,5406.0980872721
35147,5855.31086212783
34147,4954.73280784067
33147,194.221668195566
32147,6919.95558040054
31147,6110.97522114478
30147,5680.70970218606
29147,5406.0980872721
28147,5855.31086212783
27147,4954.73280784067
26147,194.221668195566
25147,6919.95558040054
24147,6110.97522114478
23147,5680.70970218606
22147,5406.0980872721
21147,5855.31086212783
20147,4954.73280784067
19147,194.221668195566
18147,6919.95558040054
17147,6110.97522114478
16147,5680.70970218606
15147,5406.0980872721
14147,5855.31086212783
13147,4954.73280784067
12147,194.221668195566
11147,6919.95558040054
10147,6110.97522114478
9147,5680.70970218606
8147,5406.0980872721
7147,5855.31086212783
6147,4954.73280784067
5147,194.221668195566
4147,6919.95558040054
3147,6110.97522114478
2147,5680.70970218606
1147,5406.0980872721
147,5855.31086212783
41148,4954.73280784067
40148,194.221668195566
39148,6919.95558040054
38148,6110.97522114478
37148,5680.70970218606
36148,5406.0980872721
35148,5855.31086212783
34148,4954.73280784067
33148,194.221668195566
32148,6919.95558040054
31148,6110.97522114478
30148,5680.70970218606
29148,5406.0980872721
28148,5855.31086212783
27148,4954.73280784067
26148,194.221668195566
25148,6919.95558040054
24148,6110.97522114478
23148,5680.70970218606
22148,5406.0980872721
21148,5855.31086212783
20148,4954.73280784067
19148,194.221668195566
18148,6919.95558040054
17148,6110.97522114478
16148,5680.70970218606
15148,5406.0980872721
14148,5855.31086212783
13148,4954.73280784067
12148,194.221668195566
11148,6919.95558040054
10148,6110.97522114478
9148,5680.70970218606
8148,5406.0980872721
7148,5855.31086212783
6148,4954.73280784067
5148,194.221668195566
4148,6919.95558040054
3148,6110.97522114478
2148,5680.70970218606
1148,5406.0980872721
148,5855.31086212783
41149,4954.73280784067
40149,194.221668195566
39149,6919.95558040054
38149,6110.97522114478
37149,5680.70970218606
36149,5406.0980872721
35149,5855.31086212783
34149,4954.73280784067
33149,194.221668195566
32149,6919.95558040054
31149,6110.97522114478
30149,5680.70970218606
29149,5406.0980872721
28149,5855.31086212783
27149,4954.73280784067
26149,194.221668195566
25149,6919.95558040054
24149,6110.97522114478
23149,5680.70970218606
22149,5406.0980872721
21149,5855.31086212783
20149,4954.73280784067
19149,194.221668195566
18149,6919.95558040054
17149,6110.97522114478
16149,5680.70970218606
15149,5406.0980872721
14149,5855.31086212783
13149,4954.73280784067
12149,194.221668195566
11149,6919.95558040054
10149,6110.97522114478
9149,5680.70970218606
8149,5406.0980872721
7149,5855.31086212783
6149,4954.73280784067
5149,194.221668195566
4149,6919.95558040054
3149,6110.97522114478
2149,5680.70970218606
1149,5406.0980872721
149,5855.31086212783
41150,4954.73280784067
40150,194.221668195566
39150,6919.95558040054
38150,6110.97522114478
37150,5680.70970218606
36150,5406.0980872721
35150,5855.31086212783
34150,4954.73280784067
33150,194.221668195566
32150,6919.95558040054
31150,6110.97522114478
30150,5680.70970218606
29150,5406.0980872721
28150,5855.31086212783
27150,4954.73280784067
26150,194.221668195566
25150,6919.95558040054
24150,6110.97522114478
23150,5680.70970218606
22150,5406.0980872721
21150,5855.31086212783
20150,4954.73280784067
19150,194.221668195566
18150,6919.95558040054
17150,6110.97522114478
16150,5680.70970218606
15150,5406.0980872721
14150,5855.31086212783
13150,4954.73280784067
12150,194.221668195566
11150,6919.95558040054
10150,6110.97522114478
9150,5680.70970218606
8150,5406.0980872721
7150,5855.31086212783
6150,4954.73280784067
5150,194.221668195566
4150,6919.95558040054
3150,6110.97522114478
2150,5680.70970218606
1150,5406.0980872721
150,5855.31086212783
41151,4954.73280784067
40151,194.221668195566
39151,6919.95558040054
38151,6110.97522114478
37151,5680.70970218606
36151,5406.0980872721
35151,5855.31086212783
34151,4954.73280784067
33151,194.221668195566
32151,6919.95558040054
31151,6110.97522114478
30151,5680.70970218606
29151,5406.0980872721
28151,5855.31086212783
27151,4954.73280784067
26151,194.221668195566
25151,6919.95558040054
24151,6110.97522114478
23151,5680.70970218606
22151,5406.0980872721
21151,5855.31086212783
20151,4954.73280784067
19151,194.221668195566
18151,6919.95558040054
17151,6110.97522114478
16151,5680.70970218606
15151,5406.0980872721
14151,5855.31086212783
13151,4954.73280784067
12151,194.221668195566
11151,6919.95558040054
10151,6110.97522114478
9151,5680.70970218606
8151,5406.0980872721
7151,5855.31086212783
6151,4954.73280784067
5151,194.221668195566
4151,6919.95558040054
3151,6110.97522114478
2151,5680.70970218606
1151,5406.0980872721
151,5855.31086212783
41152,4954.73280784067
40152,194.221668195566
39152,6919.95558040054
38152,6110.97522114478
37152,5680.70970218606
36152,5406.0980872721
35152,5855.31086212783
34152,4954.73280784067
33152,194.221668195566
32152,6919.95558040054
31152,6110.97522114478
30152,5680.70970218606
29152,5406.0980872721
28152,5855.31086212783
27152,4954.73280784067
26152,194.221668195566
25152,6919.95558040054
24152,6110.97522114478
23152,5680.70970218606
22152,5406.0980872721
21152,5855.31086212783
20152,4954.73280784067
19152,194.221668195566
18152,6919.95558040054
17152,6110.97522114478
16152,5680.70970218606
15152,5406.0980872721
14152,5855.31086212783
13152,4954.73280784067
12152,194.221668195566
11152,6919.95558040054
10152,6110.97522114478
9152,5680.70970218606
8152,5406.0980872721
7152,5855.31086212783
6152,4954.73280784067
5152,194.221668195566
4152,6919.95558040054
3152,6110.97522114478
2152,5680.70970218606
1152,5406.0980872721
152,5855.31086212783
41153,4954.73280784067
40153,194.221668195566
39153,6919.95558040054
38153,6110.97522114478
37153,5680.70970218606
36153,5406.0980872721
35153,5855.31086212783
34153,4954.73280784067
33153,194.221668195566
32153,6919.95558040054
31153,6110.97522114478
30153,5680.70970218606
29153,5406.0980872721
28153,5855.31086212783
27153,4954.73280784067
26153,194.221668195566
25153,6919.95558040054
24153,6110.97522114478
23153,5680.70970218606
22153,5406.0980872721
21153,5855.31086212783
20153,4954.73280784067
19153,194.221668195566
18153,6919.95558040054
17153,6110.97522114478
16153,5680.70970218606
15153,5406.0980872721
14153,5855.31086212783
13153,4954.73280784067
12153,194.221668195566
11153,6919.95558040054
10153,6110.97522114478
9153,5680.70970218606
8153,5406.0980872721
7153,5855.31086212783
6153,4954.73280784067
5153,194.221668195566
4153,6919.95558040054
3153,6110.97522114478
2153,5680.70970218606
1153,5406.0980872721
153,5855.31086212783
41154,4954.73280784067
40154,194.221668195566
39154,6919.95558040054
38154,6110.97522114478
37154,5680.70970218606
36154,5406.0980872721
35154,5855.31086212783
34154,4954.73280784067
33154,194.221668195566
32154,6919.95558040054
31154,6110.97522114478
30154,5680.70970218606
29154,5406.0980872721
28154,5855.31086212783
27154,4954.73280784067
26154,194.221668195566
25154,6919.95558040054
24154,6110.97522114478
23154,5680.70970218606
22154,5406.0980872721
21154,5855.31086212783
20154,4954.73280784067
19154,194.221668195566
18154,6919.95558040054
17154,6110.97522114478
16154,5680.70970218606
15154,5406.0980872721
14154,5855.31086212783
13154,4954.73280784067
12154,194.221668195566
11154,6919.95558040054
10154,6110.97522114478
9154,5680.70970218606
8154,5406.0980872721
7154,5855.31086212783
6154,4954.73280784067
5154,194.221668195566
4154,6919.95558040054
3154,6110.97522114478
2154,5680.70970218606
1154,5406.0980872721
154,5855.31086212783
41155,4954.73280784067
40155,194.221668195566
39155,6919.95558040054
38155,6110.97522114478
37155,5680.70970218606
36155,5406.0980872721
35155,5855.31086212783
34155,4954.73280784067
33155,194.221668195566
32155,6919.95558040054
31155,6110.97522114478
30155,5680.70970218606
29155,5406.0980872721
28155,5855.31086212783
27155,4954.73280784067
26155,194.221668195566
25155,6919.95558040054
24155,6110.97522114478
23155,5680.70970218606
22155,5406.0980872721
21155,5855.31086212783
20155,4954.73280784067
19155,194.221668195566
18155,6919.95558040054
17155,6110.97522114478
16155,5680.70970218606
15155,5406.0980872721
14155,5855.31086212783
13155,4954.73280784067
12155,194.221668195566
11155,6919.95558040054
10155,6110.97522114478
9155,5680.70970218606
8155,5406.0980872721
7155,5855.31086212783
6155,4954.73280784067
5155,194.221668195566
4155,6919.95558040054
3155,6110.97522114478
2155,5680.70970218606
1155,5406.0980872721
155,5855.31086212783
41156,4954.73280784067
40156,194.221668195566
39156,6919.95558040054
38156,6110.97522114478
37156,5680.70970218606
36156,5406.0980872721
35156,5855.31086212783
34156,4954.73280784067
33156,194.221668195566
32156,6919.95558040054
31156,6110.97522114478
30156,5680.70970218606
29156,5406.0980872721
28156,5855.31086212783
27156,4954.73280784067
26156,194.221668195566
25156,6919.95558040054
24156,6110.97522114478
23156,5680.70970218606
22156,5406.0980872721
21156,5855.31086212783
20156,4954.73280784067
19156,194.221668195566
18156,6919.95558040054
17156,6110.97522114478
16156,5680.70970218606
15156,5406.0980872721
14156,5855.31086212783
13156,4954.73280784067
12156,194.221668195566
11156,6919.95558040054
10156,6110.97522114478
9156,5680.70970218606
8156,5406.0980872721
7156,5855.31086212783
6156,4954.73280784067
5156,194.221668195566
4156,6919.95558040054
3156,6110.97522114478
2156,5680.70970218606
1156,5406.0980872721
156,5855.31086212783
41157,4954.73280784067
40157,194.221668195566
39157,6919.95558040054
38157,6110.97522114478
37157,5680.70970218606
36157,5406.0980872721
35157,5855.31086212783
34157,4954.73280784067
33157,194.221668195566
32157,6919.95558040054
31157,6110.97522114478
30157,5680.70970218606
29157,5406.0980872721
28157,5855.31086212783
27157,4954.73280784067
26157,194.221668195566
25157,6919.95558040054
24157,6110.97522114478
23157,5680.70970218606
22157,5406.0980872721
21157,5855.31086212783
20157,4954.73280784067
19157,194.221668195566
18157,6919.95558040054
17157,6110.97522114478
16157,5680.70970218606
15157,5406.0980872721
14157,5855.31086212783
13157,4954.73280784067
12157,194.221668195566
11157,6919.95558040054
10157,6110.97522114478
9157,5680.70970218606
8157,5406.0980872721
7157,5855.31086212783
6157,4954.73280784067
5157,194.221668195566
